Date,Close,High,Low,Open,Volume,Ticker
,META,META,META,META,META,
2021-01-27,270.02099609375,281.2429283426131,266.03227844946406,280.3300786005515,35346200,META
2021-01-28,262.93658447265625,284.55692568937985,262.6389325267442,275.02173795594643,37758800,META
2021-01-29,256.3185119628906,264.48444034559407,252.8656282026834,263.23424158830284,30389500,META
2021-02-01,259.96990966796875,262.1130947982749,252.92518665519498,257.49927707444425,22914300,META
2021-02-02,265.0003662109375,266.7566034715487,261.220035227519,261.94436197771006,17320800,META
2021-02-03,264.57373046875,267.1038931262707,261.78561288501646,263.55175174887563,14223400,META
2021-02-04,264.4150695800781,266.07208009783034,261.9444666861498,264.93104018151627,16060000,META
2021-02-05,266.012451171875,267.07412690707577,263.60137958180314,264.7225554259444,12454400,META
2021-02-08,264.5042724609375,267.7587316645188,262.9365883891931,266.6573891682855,13755200,META
2021-02-09,267.35198974609375,271.2613140904737,263.6807869967148,264.36541686230146,14613400,META
2021-02-10,269.7530822753906,271.6680470836127,265.6354022624926,270.3285830682983,14687200,META
2021-02-11,268.28466796875,271.44980170908656,266.39943777738347,269.772988469329,12828600,META
2021-02-12,268.39373779296875,269.0684356706943,266.25055311082446,268.4135711611543,9097600,META
2021-02-16,271.83673095703125,274.44625727947283,267.94724075461835,268.6914008718187,15417200,META
2021-02-17,271.43988037109375,271.83675975298524,267.48092753784414,269.1280057386519,12763200,META
2021-02-18,267.29241943359375,269.8324836675024,263.9585662016173,267.4710106031762,15249100,META
2021-02-19,259.5234069824219,268.1655796323252,258.12438206399435,267.75876839108383,25622600,META
2021-02-22,258.302978515625,261.021664636817,255.524792274946,255.94153535102737,17434900,META
2021-02-23,263.7898864746094,265.3774342503566,252.97477970473903,257.47942267295707,21924600,META
2021-02-24,262.251953125,264.3058423791856,256.3780660416674,260.2873594540459,15736100,META
2021-02-25,252.7068634033203,264.86147900274045,252.06191553242624,260.2575937433579,19053100,META
2021-02-26,255.6140594482422,263.48230592627357,254.47301987913823,254.47301987913823,26619500,META
2021-03-01,262.8472900390625,264.57373189281464,255.89186349959488,258.7891403322834,22157300,META
2021-03-02,256.9833068847656,264.63326480051563,256.6360260897413,263.7105134754157,15191700,META
2021-03-03,253.4212646484375,258.9578028951367,253.11368087250722,258.26327158301694,15513500,META
2021-03-04,255.6339111328125,264.41497674309903,251.5261325403786,254.47300796713859,31626500,META
2021-03-05,262.22222900390625,263.3831323276618,253.61973825234838,258.6403521689941,26820100,META
2021-03-08,253.3220672607422,263.5120906541324,253.06409715938335,263.48232545551326,18391800,META
2021-03-09,263.67083740234375,266.43912187751977,257.78701790933485,259.14634572246285,22039700,META
2021-03-10,262.83740234375,266.8757193587203,260.82320974954456,266.548302161812,14210300,META
2021-03-11,271.74749755859375,275.7361857987075,265.73468485814243,266.0224050343976,21834000,META
2021-03-12,266.3101806640625,267.6397435364464,261.9642793295746,267.04443947415695,20600200,META
2021-03-15,271.6185302734375,273.81131431341987,266.4094077750428,266.98487846120577,16844800,META
2021-03-16,277.1054382324219,279.9431851324288,272.6603099988258,273.93034231128775,22437700,META
2021-03-17,281.7986145019531,284.0013300636442,273.26557087198046,273.5632228614151,21315000,META
2021-03-18,276.45050048828125,282.96934997798866,276.11315155632644,277.6907672733876,18728300,META
2021-03-19,287.8510437011719,290.5201004362551,279.0104480701917,279.0302814393915,38930500,META
2021-03-22,291.2543640136719,297.3763044516404,284.51722576051964,288.1884278823142,28273100,META
2021-03-23,288.3670654296875,295.67967537521406,287.5534429483778,290.867432991807,23000900,META
2021-03-24,279.9431457519531,289.4485382452627,278.9707655714033,288.73414327750163,18675000,META
2021-03-25,276.5696105957031,285.81704866241506,275.5873288162411,278.79218966149506,24505600,META
2021-03-26,280.8163146972656,282.2848018961399,275.6071926939098,276.1330647516216,17629200,META
2021-03-29,288.5555725097656,290.89718212081135,282.4832299943889,283.5448755560306,21718800,META
2021-03-30,285.75750732421875,290.19270318034495,284.46764179897343,287.57324482882785,17474500,META
2021-03-31,292.2366638183594,294.19132577755687,286.36274611540455,287.7320056973746,19498200,META
2021-04-01,296.33453369140625,300.0454030697104,294.29057598549946,296.0765484516456,17616000,META
2021-04-05,306.5047302246094,308.3502331272152,298.33880077200007,298.54718744548785,28237000,META
2021-04-06,303.8753662109375,308.9257301235245,302.8732207214209,306.4352641390623,17335200,META
2021-04-07,310.65216064453125,311.8031320847076,303.12126285402763,303.9547186665781,22855200,META
2021-04-08,310.58270263671875,313.4204493921913,307.63582691524516,312.39847055437156,20894100,META
2021-04-09,310.02703857421875,312.28928426591995,307.9136188596121,308.9752946294777,15988600,META
2021-04-12,309.1142578125,309.71949362187615,305.53235068829883,308.62805251976675,10881900,META
2021-04-13,307.34808349609375,311.98170388654387,306.9115071052222,309.7789885616756,14036900,META
2021-04-14,300.46209716796875,305.63152098726067,299.59887627399337,304.90719423670697,17421400,META
2021-04-15,305.42315673828125,307.72509924935554,301.7321214291283,303.9546699060541,14558300,META
2021-04-16,303.7959899902344,306.54444137804103,302.2382071802452,305.77051588644764,13059200,META
