date,close,high,low,open,volume,ticker,ret_1d,ret_3d,ret_5d,ma_5,ma_10,vol_5d,volume_change_1d,target_direction,target_volatility,spy_ret_1d,spy_ret_5d
2018-06-04,45.23979568481445,45.614768883892694,45.12659697535202,45.194986887719175,105064800.0,AAPL,0.008357846463290075,0.023093257112963617,0.01723406921641768,44.54126129150391,44.43607940673828,0.009540217262098404,0.12045217020368981,1,0.0077150998525128845,0.004751358349143198,0.010104381765276171
2018-06-05,45.58882522583008,45.7374009997512,45.36478484827352,45.53222767273398,86264000.0,AAPL,0.007715099852512841,0.03446241109115333,0.028791666802968408,44.79643020629883,44.57003211975098,0.008755360605591959,-0.178944803587881,1,0.0034659497071209324,0.0007274925019340461,0.02260052001594115
2018-06-06,45.74683380126953,45.77041851462867,45.2610189336562,45.66429450155658,83734400.0,AAPL,0.0034659497071209966,0.019659309156567994,0.034559871190059877,45.10206832885742,44.730868911743165,0.007807055445686275,-0.029323935824909553,0,0.0026804793559311348,0.008360584008770822,0.017570762470152657
2018-06-07,45.624210357666016,45.79872430858135,45.360075201959646,45.78457491780687,85388800.0,AAPL,-0.002680479355931187,0.008497268102839683,0.03526534006803428,45.41289749145508,44.851144790649414,0.007587856986538146,0.019757710092864977,0,0.009097572907546944,-0.00010793501639760894,0.02373223858131568
2018-06-08,45.20914077758789,45.27989132749158,44.753985263930446,45.08414969878442,106627200.0,AAPL,-0.00909757290754698,-0.008328454316630762,0.007674573787837202,45.4817611694336,44.93486557006836,0.007404286492033939,0.24872582821166245,0,0.002451628744682705,0.0029563317755145757,0.016776360569064952
2018-06-11,45.09830474853515,45.2728223137285,44.85775788660733,45.126607131161826,73234000.0,AAPL,-0.0024516287446827434,-0.01417647952537393,-0.003127576818981903,45.45346298217773,44.99736213684082,0.006435021916283683,-0.3131771255364485,1,0.005490494618198894,0.0013296524475208127,0.013313703221374595
2018-06-12,45.345916748046875,45.42374198027441,45.07942461331518,45.13602576362299,67644400.0,AAPL,0.005490494618198838,-0.006099691533014817,-0.0053282460466994586,45.40488128662109,45.100655746459964,0.005756696522085595,-0.07632520414015354,0,0.00821684910441182,0.0012927401560054452,0.013886060029672409
2018-06-13,44.97331619262695,45.48743359017718,44.91200095743347,45.378948914117665,86553600.0,AAPL,-0.008216849104411783,-0.0052163031834890905,-0.016908658903102336,45.25017776489258,45.176123046875,0.005833566625729689,0.27953829141806263,1,0.0005241111040897885,-0.003191059832279075,0.0022711170751328336
2018-06-14,44.99688720703125,45.178479423187866,44.860103786934765,45.173761760833635,86440400.0,AAPL,0.0005241111040898971,-0.002248810505614207,-0.01374978647776992,45.12471313476563,45.26880531311035,0.0061010798431485515,-0.0013078601005619417,0,0.010272503523328572,0.002517869532847161,0.004903169224517168
2018-06-15,44.5346565246582,44.84595748808827,44.397873095137925,44.81529807845651,246876800.0,AAPL,-0.010272503523328536,-0.01789048014832806,-0.014919200881253203,44.98981628417969,45.23578872680664,0.006420909338546587,1.8560349096024544,0,0.0005294448332788413,-0.0012760302931749123,0.0006625917224014621
2018-06-18,44.511077880859375,44.62427660179374,44.147893403349705,44.308261556652305,73939600.0,AAPL,-0.0005294448332788804,-0.010278057099186277,-0.013021040834020448,44.872370910644534,45.16291694641113,0.006517662017919493,-0.7005000064809654,0,0.016160006691627718,-0.0020564269716280004,-0.0027212319754797987
2018-06-19,43.791778564453125,43.94271136204255,43.26351197362925,43.66206984812118,134314000.0,AAPL,-0.01616000669162776,-0.02678204465640932,-0.03427294660793667,44.56154327392578,44.983212280273435,0.00697409865749504,0.816536740799247,1,0.00436211513976957,-0.003832737907992545,-0.007826163075254189
2018-06-20,43.98280334472656,44.14788553301849,43.801211138344534,43.94742987527894,82514800.0,AAPL,0.0043621151397694735,-0.0123915445407351,-0.02202445653902607,44.363440704345706,44.80680923461914,0.008496847021614871,-0.38565748916717546,0,0.005576319091663813,0.001706013588708366,-0.0029518607591194623
2018-06-21,43.73754119873047,44.419097668013194,43.614907167311685,44.15968021665077,102847600.0,AAPL,-0.005576319091663784,-0.017378520560643262,-0.02798740282870049,44.11157150268555,44.61814231872559,0.008035773961577685,0.24641397664418996,0,0.00291159574425404,-0.00626883543959722,-0.01169062553237643
2018-06-22,43.61019515991211,43.90026845785163,43.55831166291187,43.89319376267183,108801600.0,AAPL,-0.0029115957442540363,-0.004146518147778777,-0.02075824620392508,43.92667922973633,44.45824775695801,0.007638258379834209,0.05789148215417761,0,0.014871304621501238,0.001823294733951375,-0.008623619961527607
2018-06-25,42.96165466308594,43.61019477128706,42.62205490339157,43.25172795844052,126652400.0,AAPL,-0.014871304621501213,-0.023216998553664436,-0.03480983367602786,43.61679458618164,44.24458274841309,0.008568806792631986,0.1640674401847031,1,0.012405901542690822,-0.01361322060675263,-0.020104361506937507
2018-06-26,43.494632720947266,43.989882939520605,43.04890896364015,43.15503658085031,98276800.0,AAPL,0.012405901542690723,-0.00555377534094792,-0.006785425329745798,43.55736541748047,44.059454345703124,0.01030744968834327,-0.22404312906822133,0,0.001463972052973476,0.0022142650990639723,-0.014156131628226709
2018-06-27,43.43095779418945,44.1667547835361,43.40029838679268,43.6832969520397,101141200.0,AAPL,-0.001463972052973439,-0.004109987700477324,-0.012546848053587634,43.44699630737305,43.905218505859374,0.009822680575661614,0.02914624814808775,1,0.007276398717102475,-0.008284325819093663,-0.023988272710069536
2018-06-28,43.746978759765625,43.91442160952756,43.3460637711596,43.41681432174242,69460800.0,AAPL,0.007276398717102506,0.018279652002195057,0.00021577712821740924,43.448883819580075,43.78022766113281,0.010471279255558503,-0.31322942579285196,0,0.002102457549733136,0.005717379708528814,-0.012215786380161187
2018-06-29,43.65500259399414,44.145535169386115,43.13617123876956,43.93328352507445,90950800.0,AAPL,-0.00210245754973315,0.0036871186860174543,0.0010274531888181393,43.457845306396486,43.69226226806641,0.010419474861042655,0.30938313408426055,1,0.011182204803136553,0.0014395901375319209,-0.012594113920585626
2018-07-02,44.14316177368164,44.17146414385231,43.25643214296247,43.35076737932918,70925200.0,AAPL,0.011182204803136475,0.01639853265192026,0.027501434008101455,43.694146728515626,43.65547065734863,0.0068815084245822155,-0.22018058114936867,0,0.017415775244526272,0.002138348472100482,0.003173729230164346
2018-07-03,43.37437438964844,44.324780422615454,43.28475676121706,44.28704630553662,55819200.0,AAPL,-0.01741577524452631,-0.008517259492668683,-0.002764900489455324,43.67009506225586,43.61373023986816,0.011029355592080046,-0.21298494752217834,1,0.008046818685681297,-0.0035315651816961724,-0.00257760178856159
2018-07-05,43.7234001159668,43.96159354939329,43.45926852886405,43.69038366757895,66416800.0,AAPL,0.008046818685681245,0.0015667739756832777,0.0067334992509990865,43.72858352661133,43.587789916992186,0.011626525334887968,0.18985582021956593,1,0.01386183895464484,0.008158011760979189,0.013959351501869888
2018-07-06,44.32948684692383,44.43796790786526,43.67622905491156,43.72811255310879,69940800.0,AAPL,0.013861838954644767,0.004220927223053561,0.013315390083439071,43.84508514404297,43.64698448181152,0.012775267848673694,0.05305886462461307,1,0.0138851252535452,0.008458441938705707,0.01672287705826636
2018-07-09,44.94500732421875,44.96858844083861,44.64314168271515,44.690307514477155,79026400.0,AAPL,0.013885125253545239,0.036211079852373596,0.02954998633769601,44.10308609008789,43.78046569824219,0.013259791410985228,0.12990414750760637,0,0.001206664638725439,0.009004453950154812,0.02440319065468355
2018-07-10,44.89077377319336,45.11009654430228,44.85067903151692,44.97567372296649,63756400.0,AAPL,-0.0012066646387254298,0.026699059408242576,0.016936077287455387,44.25260848999024,43.97337760925293,0.013186099084186248,-0.19322656732433718,0,0.012976205418034412,0.0035980681724061547,0.025895341434797325
2018-07-11,44.30826187133789,44.756342693838846,44.2445860160065,44.45447703685499,75326000.0,AAPL,-0.012976205418034459,-0.00047880038989012164,0.021530857674164627,44.439385986328126,44.054740524291994,0.011468764202629968,0.18146570383522276,1,0.01676586904425214,-0.0073140691545277026,0.022001135588333165
2018-07-12,45.05112838745117,45.14074598088069,44.645495783589865,44.69737927467831,72164400.0,AAPL,0.016765869044252035,0.0023611312924458616,0.03036653755112506,44.704931640625,44.21675758361816,0.012766149188686895,-0.04197222738496664,1,0.0015708030299707457,0.00906559208262947,0.022921177990956165
2018-07-13,45.12189483642578,45.24216828170033,45.0204848504496,45.06293663017925,50055600.0,AAPL,0.0015708030299708131,0.005148520370803489,0.017875415346860546,44.86341323852539,44.35424919128418,0.012053172377617489,-0.30636712839017577,0,0.0021954723676862044,0.0007877817590404845,0.01514050957603641
2018-07-16,45.022830963134766,45.43317764323029,44.90727162068784,45.16668908392699,60172400.0,AAPL,-0.0021954723676862464,0.016127220107885032,0.0017315302310358938,44.8789779663086,44.49103202819824,0.01069407337597775,0.2021112522874564,1,0.0028284769325729836,-0.0008944487735020878,0.005181408686246947
2018-07-17,45.150177001953125,45.249226320159714,44.619553341082245,44.749262066777305,62138000.0,AAPL,0.002828476932573043,0.002198582322957776,0.005778542158136446,44.93085861206055,44.59173355102539,0.010695556732106091,0.03266613929309781,0,0.005484186684384592,0.004045053426359857,0.005629099132731463
2018-07-18,44.902565002441406,45.23273309127472,44.791723295296585,45.22801542754942,65573600.0,AAPL,-0.005484186684384551,-0.0048608294217138415,0.013412919081079,45.04971923828125,44.74455261230469,0.008515967111384453,0.055289838746017006,1,0.007773127341253518,0.0021041985232734817,0.015170167204635598
2018-07-19,45.2515983581543,45.40960590073451,44.7351239556108,44.7351239556108,81147200.0,AAPL,0.007773127341253572,0.005081141947889778,0.004449832398847553,45.089813232421875,44.89737243652344,0.005043526983078945,0.23749801749484556,0,0.002293205400071739,-0.003771738996811158,0.0022551737288598606
2018-07-20,45.1478271484375,45.38129929328812,44.84831851576083,45.228009428517055,82704800.0,AAPL,-0.0022932054000717184,-5.2045278040036e-05,0.000574716822193011,45.09499969482422,44.9792064666748,0.0052081167705356445,0.019194747323382666,1,0.00088760406217639,-0.001142761440599105,0.0003217998955533652
2018-07-23,45.18790054321289,45.270443421688974,44.704442823255505,44.96857427674509,63957600.0,AAPL,0.0008876040621763615,0.006354548804861526,0.0036663527491926917,45.128013610839844,45.00349578857422,0.005044531940915868,-0.22667608167845155,1,0.007254846194880065,0.001859250153656955,0.0030788510037216277
2018-07-24,45.51573181152344,45.67138232799594,45.29169136428013,45.38602304779635,74791600.0,AAPL,0.007254846194880038,0.0058369972101006695,0.008096420298739915,45.201124572753905,45.06599159240723,0.00582947735329718,0.1693934731759792,1,0.00943010856144602,0.005031640619008959,0.004064488793819043
2018-07-25,45.944950103759766,45.95202480022908,45.381306229201385,45.52988205210326,66839600.0,AAPL,0.009430108561446104,0.0176558431638687,0.023214377647728712,45.40960159301758,45.22966041564941,0.005043424124499972,-0.10632210034281919,0,0.003131218505050525,0.008522935195721004,0.010495781632648082
2018-07-26,45.80108642578125,46.21379379653587,45.65958531639916,45.89541809968751,76304000.0,AAPL,-0.0031312185050504926,0.01356969178025813,0.012142953786469679,45.51949920654297,45.304656219482425,0.005654543874658807,0.14159869299038297,0,0.016631685556466175,-0.0023590518567727647,0.01192870062486584
2018-07-27,45.039337158203125,46.032194609591265,44.83180678717591,45.98502877974518,96096000.0,AAPL,-0.016631685556466214,-0.01046659329334787,-0.0024029947194951218,45.49780120849609,45.296400451660155,0.010341730429212916,0.25938351855734965,0,0.005602453232004087,-0.00677647086231592,0.006221266133988879
2018-07-30,44.78700637817383,45.32706188833266,44.58890769660208,45.25631133105051,84118000.0,AAPL,-0.005602453232004034,-0.025202850867633853,-0.008871714778067363,45.41762237548828,45.27281799316406,0.010539151283936553,-0.12464618714618714,1,0.0020009122156406226,-0.005223556949329411,-0.0008923789512429448
2018-07-31,44.87662124633789,45.31291335911361,44.65258080944883,44.878981877356686,157492000.0,AAPL,0.0020009122156405823,-0.020184350450756616,-0.014041531131083307,45.28980026245117,45.24546241760254,0.009642385938358847,0.872274661784636,1,0.05890971857944191,0.004929292586921541,-0.0009941237070547615
2018-08-01,47.52029037475586,47.58160558299747,46.53215075844538,46.96136801170125,271742800.0,AAPL,0.05890971857944183,0.05508414139928952,0.03428756081872808,45.60486831665039,45.50723495483398,0.029746723664699184,0.7254387524445687,1,0.029230982762602612,-0.0016706606221772446,-0.011091526321561851
2018-08-02,48.90935516357422,49.1428308876764,47.249094143303275,47.30333466964215,249616000.0,AAPL,0.02923098276260272,0.09204340988080295,0.06786451982596065,46.226522064208986,45.87301063537598,0.0304734489631177,-0.08142552442971807,1,0.0028930777189884265,0.005448005797790145,-0.003352804807110532
2018-08-03,49.05085372924805,49.227728287281295,48.458911238642635,48.82445271161577,133789600.0,AAPL,0.0028930777189883905,0.09301574777648369,0.08906695400410203,47.02882537841797,46.26331329345703,0.026644357175001705,-0.464018332158195,1,0.005192641969789835,0.0042847876251579375,0.007746582111779032
2018-08-06,49.30555725097656,49.34800542082201,48.8338917272411,49.053214468487354,101701600.0,AAPL,0.005192641969789857,0.03756851782978776,0.10088977223994089,47.932535552978514,46.6750789642334,0.024669923875254893,-0.23983927001799843,0,0.009374819151118806,0.0036674657312343317,0.016753528125035277
2018-08-07,48.84332656860352,49.40696676146404,48.760783657277955,49.364518588912105,102349600.0,AAPL,-0.009374819151118818,-0.0013500197405970082,0.08839135416393074,48.72587661743164,47.00783843994141,0.02710805143307613,0.006371581174730689,1,0.0006758833285104704,0.0033022221092224857,0.01510731315159175
2018-08-08,48.876338958740234,49.00840472708714,48.23251653878795,48.59334036963655,90102000.0,AAPL,0.0006758833285105403,-0.00355783349808958,0.028536201552858076,48.99708633422851,47.300977325439455,0.014268256039266581,-0.11966436605516773,1,0.007865046381155358,-0.00042038792342991016,0.016378597997054767
2018-08-09,49.2607536315918,49.473001700187574,48.86455267875088,49.41404350351956,93970400.0,AAPL,0.007865046381155372,-0.0009086930943038585,0.007184688222577229,49.06736602783203,47.64694404602051,0.006614730302419586,0.04293356418281502,0,0.0029787637054222156,-0.0013662331690557084,0.009490278951611586
2018-08-10,49.114017486572266,49.48557517764963,48.91048987483557,49.07378574614256,98444800.0,AAPL,-0.0029787637054221605,0.005542024611868701,0.0012877198360883302,49.07999877929687,48.054412078857425,0.00681283158783034,0.047614993657577376,1,0.006457192632667557,-0.006699950643875852,-0.0015513963142654852
2018-08-13,49.431156158447266,49.923409223628,49.15426448637256,49.5352871006587,103563600.0,AAPL,0.00645719263266753,0.011351447582344187,0.002547358035756009,49.10511856079101,48.51882705688477,0.007059969175878162,0.05199665193082814,1,0.004212892325646058,-0.0037435241857827206,-0.008923850625299434
