date,AAPL,AMD,AMZN,AVGO,GOOGL,INTC,META,MSFT,NVDA,QCOM,TSM
2018-07-17,0.0028283067575358,0.0174910082546322,0.0117641936826171,0.0248954940252501,0.0138485464507014,-0.0049990776482151,0.0133186882405971,0.0099131754802808,0.0221190479479922,0.0095974256354527,0.0066152134286845
2018-07-18,-0.0054843551991918,-0.0011855635310437,-0.0005477318654329,0.0022560082230191,-0.0001400149463419,-0.0005796046288245,-0.0030000551456492,-0.0078339995299634,-0.0078440124602681,-0.0025464276195271,0.0097265184568591
2018-07-19,0.0077729580916114,-0.0083086821262646,-0.0162514393189266,0.0076161268656969,-0.0113859253984943,0.0050270209534402,-0.0060660577544053,-0.0068495180058806,0.0013109997772011,0.009360185130731,0.0364490322171984
2018-07-20,-0.0022932902797672,-0.0125672708544785,0.0004026434417263,-0.0001900302663951,-0.0010175128844228,-0.0013466855985965,0.0088902671026567,0.0179120752409132,-0.0045232913925457,-0.0118024040897273,0.0231096184904808
2018-07-23,0.0008881958167599,0.0096969604492187,-0.0064508915501121,0.0303804700200986,0.0109526958002197,0.0077054517709467,0.0046204453166969,0.015997098950401,-0.0058990046725344,0.0080191726970462,0.0002454162341685
2018-07-24,0.0072543378463481,-0.028211243556974,0.0151165320175887,0.0028607918484555,0.0389348590347085,-0.0024849898617012,0.0178274585852975,-0.0028710926559646,-0.0028065780640929,-0.0038931304062859,-0.0085908638420095
2018-07-25,0.009430194743017,-0.0086473929820175,0.0187892050012568,0.0397075091330447,0.0141398275641224,0.0047910094247236,0.0131830415636571,0.0294443636586281,0.0127057344738823,0.00968581897609,0.0123795310263941
2018-07-26,-0.0031309699422735,0.1433022588000079,-0.0298398785460571,-0.012347003326392,0.0074925343242029,-0.0051498134553512,-0.1896092318702846,-0.0109175475731113,0.0117915683800138,0.0700101029703608,-0.0017122847544311
2018-07-27,-0.0166316008828897,0.032152596202869,0.0051272231055197,-0.0095437224422028,-0.0253676144767437,-0.0858894354318483,-0.0077725889749203,-0.017697570492664,-0.0110659522042968,-0.0139982476017606,0.0154339275344852
2018-07-30,-0.0056027910709715,0.0253431641341932,-0.0209380434925897,0.0187288183768958,-0.0182379289439983,0.0002097874849953,-0.0218996131581282,-0.0214522296892725,-0.0313066418145927,-0.0103686577126533,-0.0086853999372246
2018-07-31,0.0020010829049141,-0.0561277110353082,-0.0010004034202905,-0.0151871852974078,-0.0022925263067049,0.008597036284117,0.0088858546166663,0.0067380211220113,0.00299006174558,0.0330431036467946,0.0029204990143643
2018-08-01,0.0589096335753316,0.0081832852784837,0.0111001885114225,-0.0224103003880925,0.0047017086215606,0.0147612148194311,-0.0053889023097828,0.0018852224148446,0.0065753303950895,0.0040572132348615,0.0121329849908342
2018-08-02,0.0292309048339918,0.0167749665027048,0.0206769727761229,-0.0020756807120086,0.0066018361836497,0.0137264005663404,0.027497965804734,0.0121375056265735,0.0168374274549332,0.0065265227658091,-0.0038357941690524
2018-08-03,0.0028933121560603,-0.0159659994567253,-0.0060185676205021,0.0067480788868519,-0.0023930252332455,0.0030317926021321,0.0079944474405517,0.004369379765305,0.0059052067652527,0.0097267348889493,0.0033692032583998
2018-08-06,0.0051925637957106,0.0508383204809943,0.0134153053871028,-0.003948465382532,-0.0003956938027044,-0.0006083414205911,0.0444932514551996,0.0008331926248306,0.0076559868443173,0.005045856203276,-0.0148715438976968
2018-08-07,-0.0093749738881294,0.0066906412107452,0.0079718969059938,0.0154877201674035,0.0146808366496968,0.0081137436847742,-0.0101245388676286,0.0069359929815573,0.0114945161163848,-0.0044120734472865,0.0041392786519351
2018-08-08,0.0006763520382679,0.0010225183184946,0.0129074765100198,-0.0038583479873794,0.004371596146816,0.005231217216268,0.0074535820247927,0.0056026258496471,0.0057211202596587,-0.0042788040811703,0.0177012024276728
2018-08-09,0.0078645756382973,-0.0245147877480417,0.0063609834660856,-0.013123066029416,0.0024814317998096,0.0036030397774449,-0.0112863371573983,0.001643940354578,-0.0075845930401371,-0.0012275451041316,-0.0030976419495035
2018-08-10,-0.0029787641667664,-0.0020942887292374,-0.0064365931876195,-0.0200847925523625,-0.0094507294311062,-0.0257280887935489,-0.0154568983662922,-0.0061092228122532,-0.0065116826894764,-0.003994995119493,-0.019359570957907
2018-08-13,0.0064571936357309,0.0351521560895708,0.0052483179173434,-0.0054188637949775,-0.0030897921519192,-0.0081884863928046,-0.001165035125519,-0.0072476366960806,0.0052199455617722,0.00030849589538,-0.0077988422566511
2018-08-14,0.0042128929758802,0.014698475532477,0.012366845697121,-0.017907918317023,0.0076084202972692,-0.0068110911858952,0.005887488246163,0.0124754346905227,0.0207325454254025,0.0090991457277624,0.0049124927890744
2018-08-15,0.0023363383533125,-0.0159840003749912,-0.0192899903645434,-0.0034731278726981,-0.0206018568903604,-0.0137156932710151,-0.0087242647817418,-0.0135602951321632,-0.0089889385785338,0.0038210637102946,-0.0112439589589102
2018-08-16,0.0146499229629339,-0.0187817677616267,0.0020715779249336,0.0102139723339416,-0.0066222548565845,-0.0061103368034638,-0.0269035678660346,-0.000185721975118,-0.0063302062140908,0.0012181086024893,-0.0009890128358276
2018-08-17,0.0199698477091694,0.0227625729847007,-0.0022792903981777,0.0027791965327403,-0.0067073127430835,-0.0014841166891119,-0.0051517646448839,-0.0005574219319527,-0.0490211440664014,0.0045619265982244,-0.0069287262240068
2018-08-20,-0.0097434250901363,0.0106221082251007,-0.002927367006458,-0.0121853476601454,0.0050170972556637,-0.0127388118832696,-0.007479736922649,-0.006599787557965,0.0123355593827514,0.0015140175116818,-0.0007475908083777
2018-08-21,-0.0019492156567165,0.0210210253211515,0.0035753524597155,0.0183343657837888,-0.0037153167644651,0.0240859034280911,0.0006955554257914,-0.008327718311326,0.0221112270912551,0.0058948446208306,0.019700840330511
2018-08-22,4.632385018665808e-05,0.0245098043798897,0.0114048396438488,-0.0141090083827711,0.0035649487420537,-0.0119696146569003,0.0059089135006014,0.0101905209265547,0.0375017823607315,0.0043573598230179,0.0002443464798083
2018-08-23,0.0020458752770868,0.0665072403046684,-0.0010499879325084,-0.0093956764722957,-0.0004828599209454,-0.0014877123661291,-0.0042616005242376,0.0046702969390681,0.0152957978226222,0.0002993115210438,-0.0053790113908283
2018-08-24,0.0031096346687913,0.0758186880796276,0.0013085721135976,0.0165862767093962,0.0127664099240656,0.0144741380595339,0.0101214583901281,0.0078094058102602,0.0201618451706708,0.0043375043334457,0.0137661368469264
2018-08-27,0.0082345383358892,0.0533778444987467,0.0116984128662041,0.0189955471582932,0.0157834128899063,0.0144775435933675,0.0160893883279884,0.0110701263480637,0.0135185724328632,0.0028293304284094,0.0070318745925068
2018-08-28,0.0080755737856113,-0.00831357838157,0.002666377693647,0.0068552864881772,-0.0082864063000862,0.0045502415897469,-0.006762099761488,0.0060217639356501,-0.0055093595013478,0.0362339899579329,0.0197447665820253
2018-08-29,0.0149290229076957,0.0059880850478024,0.0337744847231715,0.0026116947799295,0.0150818621874035,0.0037059696278547,-0.0020425021934431,0.0159623152860994,0.0155344702829605,-0.0083120634302114,0.0420307945760993
2018-08-30,0.0091939512093988,-0.0123016414248255,0.002142080168324,0.0077211552202058,-0.0080732271047293,-0.0104612791221004,0.0098920075516553,-0.0006250200127304,-0.002441759156182,-0.0153177454537362,-0.0151823243032115
2018-08-31,0.0115541372174758,0.0112495256533415,0.0051588083577907,0.0109856668108945,-0.0180480452544998,0.0039384363090264,-0.0107519872234553,0.0033945954966161,0.0103308345422543,0.0083653528564608,0.003221132091937
2018-09-04,0.0032067146629393,0.1148192046439582,0.0133154204360472,0.0018261335158931,-0.0166341932542729,-0.0097049117035761,-0.0260059338570008,-0.0055195591893568,0.010759638592813,0.0277571894681134,0.0116972615403174
2018-09-05,-0.0065247827466443,0.0160370909302987,-0.0219121716056543,0.0090687457210274,-0.0100799308555076,-0.0050038935395702,-0.0232529784901794,-0.0288245340947457,-0.0186115022308813,0.0130039009995175,0.0024939354995703
2018-09-06,-0.016617385838511,-0.0235005286185584,-0.0183024086126389,-0.0246135587474082,-0.0126011602892966,-0.0096396517570531,-0.027814463049808,0.0023044450391105,-0.0204727035114843,-0.007476517828178,-0.0038445192742787
2018-09-07,-0.0080679777046145,-0.0165230240409509,-0.0031863848938521,0.0769086039982216,-0.0054053572920574,-0.0171391757928749,0.0031378718221513,-0.0048739586885766,-0.0031533815191341,0.0002841889795301,0.0188422336183955
2018-09-10,-0.013420715797245,0.0916727650042616,-0.0066903325749551,0.0345257660683329,-0.0021484957426926,-0.0032295316238094,0.00699221480597,0.010812167555108,0.010557152641774,0.0275648997920849,-0.0057933851412267
2018-09-11,0.0252828227636139,0.0070257944499663,0.0248270784425195,-0.0334982765403512,0.012705774837411,-0.0295895228848751,0.0107200118846888,0.0170048932423398,-0.0070250803216735,0.002626943401033,-0.0015689467028213
2018-09-12,-0.0124190076459115,0.0700996237960811,0.0014342332856687,-0.0114380933373303,-0.0154539405137126,0.0,-0.0237435853664662,0.004225039817274,-0.0168623147633971,-0.0104812568988168,-0.0136922574044001
2018-09-13,0.0241550208626291,-0.0537100152564208,-6.53290868404266e-05,0.0240549965108662,0.008996083914688,0.0142442531431439,-0.0039505741556165,0.010742483630356,0.0117078448095151,0.0398607018415146,-0.0116066482953091
2018-09-14,-0.0113510100461767,0.0734908698198244,-0.0098901050026639,0.0039078241187815,-0.0035188476275075,-0.0006581446526383,0.0059494599453384,0.0040738592721518,0.0187585766270694,0.0064331885225692,0.0225648414807528
2018-09-17,-0.026625932540254,-0.0088631083346002,-0.0315502743722677,-0.0063891994314925,-0.0154077574263941,-0.002635095924289,-0.0107195905930227,-0.0108493764642119,-0.009043775206921,-0.0246371187747681,-0.0146362435021363
2018-09-18,0.0016522094945117,-0.0154178228583057,0.0173058183616809,0.0285309398582573,0.0062767662748535,0.0149714655968282,-0.0017437558113622,0.0095415184656393,-0.010623290042225,0.0202077391357395,-0.0045703051581654
2018-09-19,0.0005955957819054,-0.0225493646671345,-0.0075371446831642,0.0085929373799487,0.006134728328166,0.0010846191617663,0.0172178171098125,-0.0133380034894214,0.0035423663117788,-0.008832974156559,0.0105599230534585
2018-09-20,0.007601800722911,-0.0009611912905117,0.0092814360348598,0.012986409432502,0.0147325712351158,0.0227520348403127,0.018153004976944,0.0167414246557262,-0.0209574554013589,0.0072913101052065,0.0034075345945177
2018-09-21,-0.0107713066684405,-0.0051314896037877,-0.0150644741348486,0.0129426147323672,-0.0163229206745977,-0.0114409865317109,-0.0186125402723024,0.006075710701175,-0.0106277649582238,-0.0120641168467544,-0.0024902444163655
2018-09-24,0.0143803042196781,0.0512572575475236,0.0101043727555156,0.0054413015147447,0.0063473943767902,0.0053579146031634,0.0152213789654729,0.0035878093788772,0.0085405128795041,-0.0016284202969688,0.0188380604260549
2018-09-25,0.0063408997047142,-0.0012266456540527,0.020776882772626,-0.0072158676190627,0.0121486295187431,-0.021317156130319,-0.0030228052447107,-0.0019182678597403,0.0101992923271283,-0.0114161602441797,-0.016039447136726
2018-09-26,-0.0079662297440055,-0.0116672112887867,0.0001519271683101,-0.0089643804564136,0.0001423299064191,-0.0045744469280505,0.0123703418415259,-0.0041065384971488,-0.0055513281037267,-0.0134724174190875,0.0022644476753517
2018-09-27,0.0205518570596581,0.0124262672551658,0.0193078133947111,0.0041559357395368,0.0111386131438069,0.0039389034179553,0.0113207926056291,0.0037724076948331,0.0017984974507039,-0.0006969957503819,0.0110682393085095
2018-09-28,0.0035117633574948,-0.0521632634237486,-0.0049578290795532,0.0011362792530185,-0.0002321063996634,0.0307321471243433,-0.0259416641368234,-0.0003496011333015,0.0509347810496587,0.0044623841496422,-0.0134048929752833
2018-10-01,0.0067333224988568,0.0171576787671647,0.0006789894400496,0.0112674078744579,0.0012013322928712,-0.0177625130444427,-0.0122825337154619,0.0108418559123817,0.0296778548384875,0.0079135827522875,0.0113228758024306
2018-10-02,0.0088884481948827,-0.0763844561649459,-0.0164890930675268,-0.0056510546405341,-0.000736381993401,0.0355218710695537,-0.0191455316016297,-0.0039786472613512,-0.0099532708290415,0.0103304882491643,-0.0232877875635431
2018-10-03,0.0121687603151003,-0.0203308112777802,-0.009409964736918,0.0053203669982013,0.0032211550435576,0.0137213963703939,0.0194562102313506,0.0001734990037349,0.0008728997362281,-0.0096795888698671,0.0077952163406305
2018-10-04,-0.0175809021972325,-0.0228631590416106,-0.0221942256709221,-0.0050118037231102,-0.0284435232497392,-0.0129202150353501,-0.022040261784442,-0.0206650358878944,-0.0259477303819043,-0.0035794454969702,-0.0348044991300909
2018-10-05,-0.0162289804383614,-0.0154787723019205,-0.0103539556042137,-0.0158760964997773,-0.0078498867636385,-0.0228547349285388,-0.0095686720526871,-0.0058515978204509,-0.0337644186284108,-0.0161645104375275,-0.0188546771301502
2018-10-08,-0.0023182647323503,-0.0325411804235318,-0.0133516526553193,-0.0117101560501406,-0.0101983294674454,0.0,-0.0005085775419468,-0.0114151517542757,-0.0151561040835157,-0.0039319934831918,-0.0160941740374871
2018-10-09,0.0138532363860583,0.0294784850201763,0.0031645033503258,0.0137962801359894,-0.0093001248446097,-0.010206348146535,0.0041337694806171,0.0127198589206507,-0.0008652147171263,-0.0112791237220297,-0.0014648838962679
2018-10-10,-0.0463258494255361,-0.0822320040359609,-0.0615242521433504,-0.052595195136716,-0.0462897991728314,-0.0375940238664747,-0.0412917926662427,-0.0543381254365969,-0.07475365199618,-0.0484810746771494,-0.0378973665249897
2018-10-11,-0.008828071086173,0.0119999694824217,-0.0204471692500334,-0.0126385879326178,-0.0013004111829304,-0.0127232558440536,0.0130133350671173,-0.002355254524753,-0.0429806693213491,-0.0365652305243192,-0.0104193731191221
2018-10-12,0.0357192519024365,0.0411067567940439,0.0402765424700999,0.0176934530129559,0.0273209202619526,0.0146960855281137,0.002543199033504,0.0345577816059492,0.0485259829196165,0.0,0.0184899199976478
2018-10-15,-0.0213857250843864,-0.0030372028565912,-0.0154644742452417,-0.0020607927867448,-0.0161528857472433,-0.0077986210765017,-0.0014308216631441,-0.0179793704089054,-0.0452661138715463,-0.0018665545752001,-0.0229449900994966
2018-10-16,0.0220372763739407,0.0731150060761327,0.0335103264468401,0.0251648694267032,0.0277928572764294,0.0316637414886535,0.0342625062495309,0.0315987351962216,0.0443959541347764,0.0303881256934499,0.0325162180594513
2018-10-17,-0.0043214475506959,-0.0312278587148775,0.0064671857563625,-0.0048255754520738,-0.0048452235894614,-0.0010882998686057,0.004030690039684,-0.0026127500397646,-0.0112676594661176,-0.0003026908760043,-0.0109971059659131
2018-10-18,-0.0233736115218345,-0.0249083669168763,-0.0333072984914065,-0.0385798687444614,-0.026321503820848,-0.0200478366679491,-0.0282273526226416,-0.0199620165116073,-0.0145230455786415,-0.0143720169419131,-0.0260297413651822
2018-10-19,0.0152300581360989,-0.1111946242863654,-0.003778159867935,0.0011403973969004,0.0066216553661977,-0.021569649843192,-0.0056158644672016,0.001474575562125,-0.0432515429640181,0.0032233167615505,-0.0023354158473369
2018-10-22,0.0061100574727004,0.0579036706707014,0.0143251123824437,0.0014892838049194,0.0056008628619665,0.0229542640078437,0.0047388444487037,0.0089269615055991,0.0089453654953024,0.0116279838474984,0.0070222993947786
2018-10-23,0.0094268376354089,0.0023971020493975,-0.0115128689594619,0.0018808880361245,0.0031852481460512,-0.0113307325470854,-0.0025199012785304,-0.0139560186481554,-0.0439410708297676,0.0039323396211095,-0.0185949706822572
2018-10-24,-0.034301642234779,-0.091669957077434,-0.0590829266508341,-0.0451429788733476,-0.0518337835448146,-0.0467415517256587,-0.0540837534979965,-0.0534690773399455,-0.097937092873063,-0.0566436551356025,-0.0400003813303936
2018-10-25,0.0218975460135113,-0.1544537216479625,0.0708868958064552,0.0161400354358716,0.0439590802211244,0.0445543476946517,0.0336211139559456,0.058444147864088,0.0422748350426256,0.0092621302437103,0.0249451279518209
2018-10-26,-0.0159232499528276,-0.0851064482635407,-0.0781967475165521,-0.0409018437362679,-0.0179777480095706,0.0311440959908455,-0.0369658316448701,-0.0123731730061467,-0.0459488890669589,-0.0113923350010098,-0.0192563598863323
2018-10-29,-0.0187701360508275,-0.0442427008750327,-0.0632635849575342,-0.007740820012427,-0.0452319007166561,-0.0063467546209535,-0.0225632879354442,-0.0290766026127043,-0.0638965047013481,-0.0049616569805189,-0.0092717125046491
2018-10-30,0.0049941703414679,0.0207715355220186,-0.0054974594465317,0.0449644710728454,0.0142840394530256,0.0519820719969268,0.0290662820283731,-0.0011548983275314,0.0936324708573885,0.0162458482421508,0.039911778240159
2018-10-31,0.0260663734532786,0.0587208300426025,0.0441642627376663,0.0112211766296828,0.0391326193115708,-0.0184251562139712,0.0380931506434383,0.0296924633695807,0.0385714215257049,-0.0045901993340132,0.0084702042385707
